date,action,symbol,shares,price,value,cost,cash_after
2021-02-08,BUY,QQQ,216,324.1324768066406,70012.61499023438,105.01892248535157,100.20590642397292
2021-02-16,SELL,QQQ,216,326.0370178222656,70423.99584960938,105.63599377441408,70418.56576225894
2021-02-16,BUY,XLK,527,133.0521697998047,70118.49348449707,105.1777402267456,194.8945375351177
2021-02-22,SELL,XLK,527,128.1496124267578,67534.84574890137,101.30226862335206,67628.43801781314
2021-02-22,BUY,XLE,1691,39.88991928100586,67453.85350418091,101.18078025627136,73.40373337596247
2021-03-29,SELL,XLE,1691,42.04279708862305,71094.36987686157,106.64155481529237,71061.13205542225
2021-03-29,BUY,XLI,773,91.6917495727539,70877.72241973877,106.31658362960816,77.09305205386772
2021-04-12,SELL,XLI,773,94.06005096435547,72708.41939544678,109.06262909317017,72676.44981840748
2021-04-12,BUY,XLK,532,136.1803741455078,72447.95904541016,108.67193856811524,119.81883442919934
2021-05-03,SELL,XLK,532,134.4623260498047,71533.9574584961,107.30093618774413,71546.47535673754
2021-05-03,BUY,VUG,267,266.3809509277344,71123.71389770508,106.68557084655761,316.0758881859074
2021-05-10,SELL,VUG,267,258.7374572753906,69082.9010925293,103.62435163879394,69295.35262907641
2021-05-10,BUY,XLB,864,79.9449691772461,69072.45336914062,103.60868005371094,119.29057988207205
2021-05-17,SELL,XLB,864,81.04161071777344,70019.95166015625,105.02992749023437,70034.21231254809
2021-05-17,BUY,XLE,1512,46.177040100097656,69819.68463134766,104.72952694702148,109.79815425341076
2021-06-01,SELL,XLE,1512,45.74674606323242,69169.08004760742,103.75362007141113,69175.12458178942
2021-06-01,BUY,XLB,853,80.85884094238281,68972.59132385254,103.4588869857788,99.07437095110072
2021-06-07,SELL,XLB,853,79.36009979248047,67694.16512298584,101.54124768447875,67691.69824625246
2021-06-07,BUY,XLE,1441,46.83514404296875,67489.44256591797,101.23416384887696,101.02151648561994
2021-06-14,SELL,XLE,1441,46.52297592163086,67039.60830307007,100.55941245460511,67040.07040710108
2021-06-14,BUY,XLK,483,138.4196319580078,66856.68223571777,100.28502335357666,83.1031480297388
2021-06-21,SELL,XLK,483,138.61538696289062,66951.23190307617,100.42684785461427,66933.9082032513
2021-06-21,BUY,QQQ,199,335.4183654785156,66748.25473022461,100.12238209533692,85.53109093135572
2021-06-28,SELL,QQQ,199,344.5256652832031,68560.60739135742,102.84091108703613,68543.29757120174
2021-06-28,BUY,XLE,1500,45.57501220703125,68362.51831054688,102.54377746582031,78.23548318904068
2021-07-06,SELL,XLE,1500,45.09769821166992,67646.54731750488,101.46982097625732,67623.31297971767
2021-07-06,BUY,XLK,463,145.4615020751953,67348.67546081543,101.02301319122314,173.6145057110116
2021-08-09,SELL,XLK,463,149.26173400878906,69108.18284606934,103.66227426910402,69178.13507751124
2021-08-09,BUY,XLF,1958,35.23249435424805,68985.22394561768,103.4778359184265,89.43329597513366
2021-09-07,SELL,XLF,1958,35.12112045288086,68767.15384674072,103.1507307701111,68753.43641194575
2021-09-07,BUY,QQQ,184,372.1881408691406,68482.61791992188,102.72392687988281,168.09456514398335
2021-09-20,SELL,QQQ,184,356.5992126464844,65614.25512695312,98.42138269042968,65683.92830940668
2021-09-20,BUY,XLE,1607,40.754066467285156,65491.784812927246,98.23767721939087,93.90581926003506
2021-11-01,SELL,XLE,1607,50.433589935302734,81046.7790260315,121.57016853904724,81019.11467675248
2021-11-01,BUY,XLY,408,198.05096435546875,80804.79345703125,121.20719018554688,93.11402953567449
2021-11-29,SELL,XLY,408,200.37144470214844,81751.54943847656,122.62732415771484,81722.03614385452
2021-11-29,BUY,XLK,494,164.80990600585938,81416.09356689453,122.1241403503418,183.81843660965387
2022-01-03,SELL,XLK,494,170.3430633544922,84149.47329711914,126.22420994567872,84207.06752378312
2022-01-03,BUY,XLB,1013,82.85845184326172,83935.61171722412,125.90341757583619,145.55238898315292
2022-01-10,SELL,XLB,1013,81.89485931396484,82959.49248504639,124.43923872756957,82980.60563530197
2022-01-10,BUY,XLE,1548,53.43734359741211,82721.00788879395,124.08151183319092,135.51623467482568
2022-04-04,SELL,XLE,1548,68.07302856445312,105377.04821777344,158.06557232666015,105354.49888012161
2022-04-04,BUY,XLB,1268,82.86353302001953,105070.95986938477,157.60643980407716,125.9325709327677
2022-04-18,SELL,XLB,1268,82.90074920654297,105118.14999389648,157.6772249908447,105086.40533983841
2022-04-18,BUY,XLE,1466,71.47843170166016,104787.38087463379,157.1810713119507,141.84339389267552
2022-04-25,SELL,XLE,1466,65.00285339355469,95294.18307495117,142.94127461242675,95293.08519423142
2022-04-25,BUY,VTV,713,133.23654174804688,94997.65426635742,142.49648139953615,152.9344464744645
2022-05-02,SELL,VTV,713,129.0912322998047,92042.04862976074,138.0630729446411,92056.92000329056
2022-05-02,BUY,XLE,1363,67.3583984375,91809.4970703125,137.71424560546876,109.70868737259298
2022-06-21,SELL,XLE,1363,68.19409942626953,92948.55751800537,139.42283627700806,92918.84336910096
2022-06-21,BUY,XLY,682,135.76414489746094,92591.14682006836,138.88672023010253,188.80982880249212
2022-07-05,SELL,XLY,682,139.1370849609375,94891.49194335938,142.33723791503908,94937.96453424683
2022-07-05,BUY,DIA,324,292.07708740234375,94632.97631835938,141.94946447753907,163.03875140991295
2022-07-11,SELL,DIA,324,293.95404052734375,95241.10913085938,142.86166369628904,95261.286218573
2022-07-11,BUY,QQQ,335,283.0989685058594,94838.15444946289,142.25723167419434,280.8745374359132
2022-07-18,SELL,QQQ,335,283.4515380859375,94956.26525878906,142.43439788818358,95094.7053983368
2022-07-18,BUY,VUG,421,224.94227600097656,94700.69819641113,142.0510472946167,251.95615463104332
2022-07-25,SELL,VUG,421,234.0372314453125,98529.67443847656,147.79451165771485,98633.83608144989
2022-07-25,BUY,XLY,659,149.1295928955078,98276.40171813965,147.41460257720948,210.01976073303376
2022-08-22,SELL,XLY,659,158.32505798339844,104336.21321105957,156.50431981658937,104389.72865197601
2022-08-22,BUY,XLE,1471,70.75447845458984,104079.83780670166,156.11975671005249,153.77108856430277
2022-09-26,SELL,XLE,1471,62.002349853515625,91205.45663452148,136.8081849517822,91222.41953813401
2022-09-26,BUY,XLF,3133,29.04062271118164,90984.27095413208,136.47640643119814,101.67217757072649
2022-10-10,SELL,XLF,3133,29.221176147460938,91549.94486999512,137.32491730499268,91514.29213026084
2022-10-10,BUY,XLE,1263,72.25643920898438,91259.88272094727,136.8898240814209,117.51958523216308
2022-11-14,SELL,XLE,1263,83.96247100830078,106044.60088348389,159.06690132522584,106003.05356739083
2022-11-14,BUY,XLB,1383,76.41275787353516,105678.84413909912,158.5182662086487,165.69116208306514
2022-11-21,SELL,XLB,1383,75.58403015136719,104532.71369934082,156.79907054901122,104541.60579087488
2022-11-21,BUY,XLI,1096,95.14420318603516,104278.04669189453,156.4170700378418,107.14202894250047
2022-11-28,SELL,XLI,1096,94.85808563232422,103964.46185302734,155.94669277954102,103915.6571891903
2022-11-28,BUY,XLB,1366,75.83830261230469,103595.1213684082,155.39268205261232,165.14313872948696
2022-12-12,SELL,XLB,1366,76.92129516601562,105074.48919677734,157.61173379516603,105082.02060171166
2022-12-12,BUY,XLK,801,130.7243194580078,104710.17988586426,157.0652698287964,214.775446018597
2022-12-19,SELL,XLK,801,122.91633605957031,98455.98518371582,147.68397777557374,98523.07665195885
2022-12-19,BUY,XLI,1055,93.0684585571289,98187.223777771,147.2808356666565,188.57203852120438
2023-01-09,SELL,XLI,1055,96.26912689208984,101563.92887115479,152.3458933067322,101600.15501636926
2023-01-09,BUY,XLE,1274,79.4970474243164,101279.2384185791,151.91885762786865,168.99774016228912
2023-01-30,SELL,XLE,1274,81.21910858154297,103473.14433288574,155.2097164993286,103486.9323565487
2023-01-30,BUY,XLY,727,141.98867797851562,103225.76889038086,154.83865333557128,106.32481283227389
2023-02-13,SELL,XLY,727,146.82354736328125,106740.71893310547,160.1110783996582,106686.93266753809
2023-02-13,BUY,XLK,760,139.9591827392578,106368.97888183594,159.55346832275393,158.4003173793899
2023-02-21,SELL,XLK,760,133.775146484375,101669.111328125,152.5036669921875,101675.0079785122
2023-02-21,BUY,XLY,713,142.1547393798828,101356.32917785645,152.0344937667847,166.64430688897846
2023-02-27,SELL,XLY,713,142.2523651123047,101425.93632507324,152.13890448760986,101440.44172747461
2023-02-27,BUY,XLK,754,134.0887908935547,101102.94833374023,151.65442250061034,185.83897123376664
2023-03-06,SELL,XLK,754,137.9990997314453,104051.32119750977,156.07698179626465,104081.08318694726
2023-03-06,BUY,XLI,1046,99.16313934326172,103724.64375305176,155.58696562957766,200.85246826591901
2023-03-20,SELL,XLI,1046,93.86405181884766,98181.79820251465,147.272697303772,98235.37797347679
2023-03-20,BUY,XLK,695,140.97532653808594,97977.85194396973,146.9667779159546,110.55925159111212
2023-04-10,SELL,XLK,695,146.338134765625,101705.00366210938,152.55750549316406,101663.00540820732
2023-04-10,BUY,QQQ,323,313.12664794921875,101139.90728759766,151.70986093139646,371.38825967826415
2023-04-17,SELL,QQQ,323,314.0821838378906,101448.54537963867,152.172818069458,101667.76082124747
2023-04-17,BUY,XLE,1277,79.36003112792969,101342.75975036621,152.01413962554932,172.986931255713
2023-05-01,SELL,XLE,1277,77.49112701416016,98956.16919708252,148.43425379562376,98980.7218745426
2023-05-01,BUY,DIA,302,326.0199279785156,98458.01824951172,147.6870273742676,375.01659765662043
2023-05-08,SELL,DIA,302,322.0543518066406,97260.41424560547,145.8906213684082,97489.54022189368
2023-05-08,BUY,VUG,389,249.47451782226562,97045.58743286133,145.56838114929198,298.3844078830589
2023-05-15,SELL,VUG,389,251.28038024902344,97748.06791687012,146.62210187530516,97899.83022287788
2023-05-15,BUY,QQQ,303,321.9134826660156,97539.78524780273,146.3096778717041,213.73529720344231
2023-05-30,SELL,QQQ,303,344.75750732421875,104461.52471923828,156.69228707885742,104518.56772936287
2023-05-30,BUY,XLK,640,162.71145629882812,104135.33203125,156.202998046875,227.03270006598905
2023-06-26,SELL,XLK,640,164.8042449951172,105474.716796875,158.2120751953125,105543.53742174567
2023-06-26,BUY,XLY,656,160.339599609375,105182.77734375,157.774166015625,202.9859119800385
2023-07-24,SELL,XLY,656,168.9490203857422,110830.55737304688,166.2458360595703,110867.29744896734
2023-07-24,BUY,XLE,1390,79.55751037597656,110584.93942260742,165.87740913391113,116.4806172259996
2023-10-09,SELL,XLE,1390,82.88594818115234,115211.46797180176,172.81720195770265,115155.13138707005
2023-10-09,BUY,QQQ,317,362.1087646484375,114788.47839355469,172.18271759033203,194.47027592503582
2023-10-16,SELL,QQQ,317,364.92413330078125,115680.95025634766,173.52142538452148,115701.89910688817
2023-10-16,BUY,XLK,687,167.92796325683594,115366.51075744629,173.04976613616944,162.33858330571093
2023-10-23,SELL,XLK,687,161.89141845703125,111219.40447998047,166.8291067199707,111214.9139565662
2023-10-23,BUY,XLE,1335,83.08242797851562,110915.04135131836,166.37256202697756,133.5000432208617
2023-10-30,SELL,XLE,1335,79.4428939819336,106056.26346588135,159.08439519882202,106030.67911390339
2023-10-30,BUY,XLK,658,160.62889099121094,105693.8102722168,158.54071540832518,178.32812627826934
2023-12-04,SELL,XLK,658,180.81968688964844,118979.35397338867,178.469030960083,118979.21306870686
2023-12-04,BUY,XLY,708,167.61703491210938,118672.86071777344,178.00929107666016,128.34305985676474
2023-12-11,SELL,XLY,708,170.77383422851562,120907.87463378906,181.3618119506836,120854.85588169514
2023-12-11,BUY,XLI,1129,106.69978332519531,120464.05537414551,180.69608306121827,210.1044244884106
2024-01-08,SELL,XLI,1129,109.39022827148438,123501.56771850586,185.25235157775882,123526.41979141651
2024-01-08,BUY,XLF,3328,37.01799774169922,123195.896484375,184.7938447265625,145.72946231495007
2024-01-16,SELL,XLF,3328,36.38462829589844,121088.04296875,181.632064453125,121052.14036661183
2024-01-16,BUY,VTV,846,142.59765625,120637.6171875,180.95642578125,233.5667533305823
2024-01-22,SELL,VTV,846,143.79861450195312,121653.62786865234,182.48044180297853,121704.71418017994
2024-01-22,BUY,XLK,610,198.74537658691406,121234.67971801758,181.85201957702637,288.18244258534105
2024-02-20,SELL,XLK,610,198.21156311035156,120909.05349731445,181.3635802459717,121015.87235965382
2024-02-20,BUY,XLE,1507,80.09259033203125,120699.5336303711,181.04930044555664,135.2894288371608
2024-02-26,SELL,XLE,1507,81.48114776611328,122792.08968353271,184.1881345252991,122743.19097784457
2024-02-26,BUY,XLI,1045,117.07562255859375,122344.02557373047,183.5160383605957,215.64936575350293
2024-03-04,SELL,XLI,1045,118.94820404052734,124300.87322235107,186.4513098335266,124330.07127827105
2024-03-04,BUY,XLY,689,179.8180389404297,123894.62882995605,185.8419432449341,249.60050507006235
2024-03-11,SELL,XLY,689,177.1580047607422,122061.86528015137,183.09279792022704,122128.3729873012
2024-03-11,BUY,XLB,1392,87.46489715576172,121751.13684082031,182.62670526123046,194.60944121966895
2024-03-18,SELL,XLB,1392,88.05108642578125,122567.1123046875,183.85066845703125,122577.87107745014
2024-03-18,BUY,XLE,1408,86.7865219116211,122195.4228515625,183.29313427734374,199.1550916103006
2024-05-06,SELL,XLE,1408,88.84334564208984,125091.4306640625,187.63714599609375,125102.9486096767
2024-05-06,BUY,VUG,365,341.0745849609375,124492.22351074219,186.7383352661133,423.98676366840664
2024-05-13,SELL,VUG,365,341.3525695800781,124593.68789672852,186.8905318450928,124830.78412855182
2024-05-13,BUY,XLF,3055,40.74693298339844,124481.88026428223,186.72282039642334,162.18104387317726
2024-05-20,SELL,XLF,3055,40.991455078125,125228.89526367188,187.84334289550782,125203.23296464955
2024-05-20,BUY,XLK,588,212.20321655273438,124775.49133300781,187.16323699951172,240.5783946422307
2024-06-10,SELL,XLK,588,214.02513122558594,125846.77716064453,188.7701657409668,125898.5853895458
2024-06-10,BUY,VUG,349,359.6304626464844,125511.03146362305,188.26654719543458,199.2873787273129
2024-06-17,SELL,VUG,349,372.8548583984375,130126.34558105469,195.18951837158204,130130.44344141042
2024-06-17,BUY,XLK,567,228.84796142578125,129756.79412841797,194.63519119262696,179.01412179981708
2024-07-15,SELL,XLK,567,232.32437133789062,131727.91854858398,197.591877822876,131709.34079256092
2024-07-15,BUY,XLY,694,189.2552490234375,131343.14282226562,197.01471423339845,169.1832560618932
2024-07-22,SELL,XLY,694,187.87986755371094,130388.62808227539,195.5829421234131,130362.22839621388
2024-07-22,BUY,XLE,1475,88.10738372802734,129958.39099884033,194.93758649826052,208.89981087528577
2024-07-29,SELL,XLE,1475,87.7330322265625,129406.22253417969,194.1093338012695,129421.0130112537
2024-07-29,BUY,XLF,3032,42.56777572631836,129065.49600219727,193.59824400329592,161.9187650531385
2024-08-05,SELL,XLF,3032,40.103065490722656,121592.4945678711,182.38874185180666,121572.02459107242
2024-08-05,BUY,XLB,1411,85.92301177978516,121237.36962127686,181.85605443191528,152.79891536364448
2024-08-12,SELL,XLB,1411,86.05965423583984,121430.17212677002,182.14525819015503,121400.82578394351
2024-08-12,BUY,XLI,997,121.38475036621094,121020.5961151123,181.53089417266847,198.69877465853642
2024-08-26,SELL,XLI,997,126.774169921875,126393.84741210938,189.59077111816407,126402.95541564975
2024-08-26,BUY,VUG,337,373.35675048828125,125821.22491455078,188.73183737182617,392.99866372713586
2024-09-03,SELL,VUG,337,362.2633361816406,122082.74429321289,183.12411643981935,122292.6188405002
2024-09-03,BUY,XLF,2736,44.580787658691406,121973.03503417969,182.95955255126952,136.62425376924512
2024-09-09,SELL,XLF,2736,44.1389045715332,120764.04290771484,181.1460643615723,120719.52109712252
2024-09-09,BUY,XLY,657,183.11065673828125,120303.70147705078,180.45555221557618,235.36406785616418
2024-10-07,SELL,XLY,657,193.43328857421875,127085.67059326172,190.62850588989258,127130.40615522799
2024-10-07,BUY,XLE,1401,90.4996337890625,126789.98693847656,190.18498040771485,150.23423634370556
2024-10-21,SELL,XLE,1401,87.17037963867188,122125.7018737793,183.18855281066897,122092.74755731234
2024-10-21,BUY,XLF,2615,46.555824279785156,121743.48049163818,182.61522073745726,166.6518449366995
2024-10-28,SELL,XLF,2615,46.52625274658203,121666.15093231201,182.499226398468,121650.30355085024
2024-10-28,BUY,XLE,1405,86.3283920288086,121291.39080047607,181.93708620071413,176.97566417344206
2024-11-04,SELL,XLE,1405,86.68647003173828,121794.49039459229,182.69173559188843,121788.77432317384
2024-11-04,BUY,XLF,2663,45.609718322753906,121458.67989349365,182.1880198402405,147.906409839954
2024-11-11,SELL,XLF,2663,49.16743850708008,130932.88874435425,196.39933311653135,130884.39582107768
2024-11-11,BUY,XLY,599,217.5963592529297,130340.21919250488,195.51032878875733,348.66629978403216
