date,equity,cash,position_value,position,shares
2019-08-27,160804.78362134946,202.68979505551397,160602.09382629395,LIT,7484
2019-08-28,162012.34316877378,202.68979505551397,161809.65337371826,LIT,7484
2019-08-29,164001.19424299253,202.68979505551397,163798.504447937,LIT,7484
2019-08-30,166203.17932752622,202.68979505551397,166000.4895324707,LIT,7484
2019-09-03,163793.77900004972,175.686257129797,163618.09274291992,TAN,5552
2019-09-04,167257.47818828214,175.686257129797,167081.79193115234,TAN,5552
2019-09-05,165773.04929423917,175.686257129797,165597.36303710938,TAN,5552
2019-09-06,163683.8377769052,175.686257129797,163508.1515197754,TAN,5552
2019-09-09,161099.79544902433,175.686257129797,160924.10919189453,TAN,5552
2019-09-10,159945.2325828134,175.686257129797,159769.5463256836,TAN,5552
2019-09-11,164123.65561748136,175.686257129797,163947.96936035156,TAN,5552
2019-09-12,161539.65564799894,175.686257129797,161363.96939086914,TAN,5552
2019-09-13,162859.14093852628,175.686257129797,162683.45468139648,TAN,5552
2019-09-16,166102.9153220712,175.686257129797,165927.2290649414,TAN,5552
2019-09-17,171655.815438038,175.686257129797,171480.1291809082,TAN,5552
2019-09-18,171490.87183452238,175.686257129797,171315.18557739258,TAN,5552
2019-09-19,176439.02109599698,175.686257129797,176263.3348388672,TAN,5552
2019-09-20,176823.8683250009,175.686257129797,176648.1820678711,TAN,5552
2019-09-23,177758.51697612394,175.686257129797,177582.83071899414,TAN,5552
2019-09-24,171325.92823100675,175.686257129797,171150.24197387695,TAN,5552
2019-09-25,172425.53107524503,175.686257129797,172249.84481811523,TAN,5552
2019-09-26,166267.84833598722,175.686257129797,166092.16207885742,TAN,5552
2019-09-27,160769.9294211923,175.686257129797,160594.2431640625,TAN,5552
2019-09-30,161649.60746074308,175.686257129797,161473.92120361328,TAN,5552
2019-10-01,158845.67209697355,175.686257129797,158669.98583984375,TAN,5552
2019-10-02,157361.22202373136,175.686257129797,157185.53576660156,TAN,5552
2019-10-03,159560.38535380948,175.686257129797,159384.6990966797,TAN,5552
2019-10-04,162914.12213969816,175.686257129797,162738.43588256836,TAN,5552
2019-10-07,161154.7872397958,175.686257129797,160979.10098266602,TAN,5552
2019-10-08,161209.7684409677,175.686257129797,161034.0821838379,TAN,5552
2019-10-09,160440.05280376066,175.686257129797,160264.36654663086,TAN,5552
2019-10-10,162639.21613383878,175.686257129797,162463.52987670898,TAN,5552
2019-10-11,163958.73319316495,175.686257129797,163783.04693603516,TAN,5552
2019-10-14,164013.6932151376,175.686257129797,163838.0069580078,TAN,5552
2019-10-15,162364.33130717863,175.686257129797,162188.64505004883,TAN,5552
2019-10-16,160220.13858867277,175.686257129797,160044.45233154297,TAN,5552
2019-10-17,159945.2325828134,175.686257129797,159769.5463256836,TAN,5552
2019-10-18,159615.36655498136,175.686257129797,159439.68029785156,TAN,5552
2019-10-21,163243.9881675302,175.686257129797,163068.3019104004,TAN,5552
2019-10-22,158240.90006328214,175.686257129797,158065.21380615234,TAN,5552
2019-10-23,160000.22437358488,175.686257129797,159824.53811645508,TAN,5552
2019-10-24,161044.82483745206,175.686257129797,160869.13858032227,TAN,5552
2019-10-25,159725.3289573251,175.686257129797,159549.6427001953,TAN,5552
2019-10-28,160275.13037944425,175.686257129797,160099.44412231445,TAN,5552
2019-10-29,160659.97760844816,175.686257129797,160484.29135131836,TAN,5552
2019-10-30,154502.30545878995,175.686257129797,154326.61920166016,TAN,5552
2019-10-31,154612.2678611337,175.686257129797,154436.5816040039,TAN,5552
2019-11-01,155107.06690288175,175.686257129797,154931.38064575195,TAN,5552
2019-11-04,152852.93296123136,175.686257129797,152677.24670410156,TAN,5552
2019-11-05,155217.0398948251,175.686257129797,155041.3536376953,TAN,5552
2019-11-06,153897.52283549894,175.686257129797,153721.83657836914,TAN,5552
2019-11-07,153017.85538554777,175.686257129797,152842.16912841797,TAN,5552
2019-11-08,153237.78019023527,175.686257129797,153062.09393310547,TAN,5552
2019-11-11,154447.32425761808,175.686257129797,154271.63800048828,TAN,5552
2019-11-12,153732.58982158292,175.686257129797,153556.90356445312,TAN,5552
2019-11-13,150928.6544578134,175.686257129797,150752.9682006836,TAN,5552
2019-11-14,152523.0457542001,175.686257129797,152347.3594970703,TAN,5552
2019-11-15,153292.76139140714,175.686257129797,153117.07513427734,TAN,5552
2019-11-18,151643.37830424894,175.686257129797,151467.69204711914,TAN,5552
2019-11-19,152907.90357280363,175.686257129797,152732.21731567383,TAN,5552
2019-11-20,151423.46408916105,175.686257129797,151247.77783203125,TAN,5552
2019-11-21,150433.83423686613,175.686257129797,150258.14797973633,TAN,5552
2019-11-22,150928.6544578134,175.686257129797,150752.9682006836,TAN,5552
2019-11-25,152962.8847739755,175.686257129797,152787.1985168457,TAN,5552
2019-11-26,153292.76139140714,175.686257129797,153117.07513427734,TAN,5552
2019-11-27,155656.8683250009,175.686257129797,155481.1820678711,TAN,5552
2019-11-29,154062.46643901456,175.686257129797,153886.78018188477,TAN,5552
2019-12-02,152998.5322045137,172.4064797212195,152826.12572479248,LIT,6317
2019-12-03,152039.24915969864,172.4064797212195,151866.84267997742,LIT,6317
2019-12-04,152099.2156456758,172.4064797212195,151926.8091659546,LIT,6317
2019-12-05,152878.61128128067,172.4064797212195,152706.20480155945,LIT,6317
2019-12-06,154317.54187286392,172.4064797212195,154145.1353931427,LIT,6317
2019-12-09,154557.37167060867,172.4064797212195,154384.96519088745,LIT,6317
2019-12-10,155876.3933876802,172.4064797212195,155703.98690795898,LIT,6317
2019-12-11,157375.2543190767,172.4064797212195,157202.84783935547,LIT,6317
2019-12-12,160612.85417449966,172.4064797212195,160440.44769477844,LIT,6317
2019-12-13,160433.0029114534,172.4064797212195,160260.59643173218,LIT,6317
2019-12-16,161632.1037052919,172.4064797212195,161459.69722557068,LIT,6317
2019-12-17,163730.5210579683,172.4064797212195,163558.11457824707,LIT,6317
2019-12-18,163130.988734131,172.4064797212195,162958.5822544098,LIT,6317
2019-12-19,163970.36290443435,172.4064797212195,163797.95642471313,LIT,6317
2019-12-20,164749.78263748184,172.4064797212195,164577.37615776062,LIT,6317
2019-12-23,165469.23588455215,172.4064797212195,165296.82940483093,LIT,6317
2019-12-24,165229.41813552871,172.4064797212195,165057.0116558075,LIT,6317
2019-12-26,166008.8499172975,172.4064797212195,165836.4434375763,LIT,6317
2019-12-27,165049.56687248245,172.4064797212195,164877.16039276123,LIT,6317
2019-12-30,164819.36400306717,172.4064797212195,164646.95752334595,LIT,6317
2019-12-31,165788.59929168716,172.4064797212195,165616.19281196594,LIT,6317
2020-01-02,167466.78589558427,215.93019795243163,167250.85569763184,OIH,671
2020-01-03,169852.50337910478,215.93019795243163,169636.57318115234,OIH,671
2020-01-06,172991.61125874345,215.93019795243163,172775.68106079102,OIH,671
2020-01-07,169224.6695168001,215.93019795243163,169008.73931884766,OIH,671
2020-01-08,163699.8748695833,215.93019795243163,163483.94467163086,OIH,671
2020-01-09,165206.6351845247,215.93019795243163,164990.70498657227,OIH,671
2020-01-10,164076.5751869661,215.93019795243163,163860.64498901367,OIH,671
2020-01-13,162569.80463337724,215.93019795243163,162353.8744354248,OIH,671
2020-01-14,162946.4947121126,215.93019795243163,162730.56451416016,OIH,671
2020-01-15,159430.72746968095,215.93019795243163,159214.79727172852,OIH,671
2020-01-16,160937.48778462235,215.93019795243163,160721.55758666992,OIH,671
2020-01-17,159305.1402199251,215.93019795243163,159089.21002197266,OIH,671
2020-01-21,154408.15895771806,215.93019795243163,154192.22875976562,OIH,671
2020-01-22,152524.7085640413,215.93019795243163,152308.77836608887,OIH,671
2020-01-23,150390.1143867952,215.93019795243163,150174.18418884277,OIH,671
2020-01-24,146372.09029316728,215.93019795243163,146156.16009521484,OIH,671
2020-01-27,139214.95831990067,215.93019795243163,138999.02812194824,OIH,671
2020-01-28,140847.28540730302,215.93019795243163,140631.3552093506,OIH,671
2020-01-29,139089.38130879228,215.93019795243163,138873.45111083984,OIH,671
2020-01-30,140219.4617836458,215.93019795243163,140003.53158569336,OIH,671
2020-01-31,137080.36414265458,215.93019795243163,136864.43394470215,OIH,671
2020-02-03,136294.72919808974,152.56251107802382,136142.16668701172,TAN,4206
2020-02-04,143020.39184915175,152.56251107802382,142867.82933807373,TAN,4206
2020-02-05,145401.5252796327,152.56251107802382,145248.9627685547,TAN,4206
2020-02-06,146947.16738473525,152.56251107802382,146794.60487365723,TAN,4206
2020-02-07,145485.06959878554,152.56251107802382,145332.50708770752,TAN,4206
2020-02-10,147156.02016030898,152.56251107802382,147003.45764923096,TAN,4206
2020-02-11,153004.4273487245,152.56251107802382,152851.86483764648,TAN,4206
2020-02-12,160314.91627847304,152.56251107802382,160162.35376739502,TAN,4206
2020-02-13,157516.02916299453,152.56251107802382,157363.4666519165,TAN,4206
2020-02-14,156847.64252053847,152.56251107802382,156695.08000946045,TAN,4206
2020-02-18,157641.36970864882,152.56251107802382,157488.8071975708,TAN,4206
2020-02-19,170340.73195993056,152.56251107802382,170188.16944885254,TAN,4206
2020-02-20,175019.43845712295,152.56251107802382,174866.87594604492,TAN,4206
2020-02-21,170466.04041635146,152.56251107802382,170313.47790527344,TAN,4206
2020-02-24,164074.60317575088,152.56251107802382,163922.04066467285,TAN,4206
2020-02-25,158142.65166818252,152.56251107802382,157990.0891571045,TAN,4206
2020-02-26,158476.84498941054,152.56251107802382,158324.28247833252,TAN,4206
2020-02-27,152586.68970834365,152.56251107802382,152434.12719726562,TAN,4206
2020-02-28,152503.12934457412,152.56251107802382,152350.5668334961,TAN,4206
2020-03-02,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-03,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-04,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-05,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-06,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-09,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-10,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-11,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-12,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-13,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-16,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-17,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-18,154443.60970769895,154443.60970769895,0.0,GLD,0
2020-03-19,154443.60970769895,154443.60970769895,0.0,GLD,0
