date,equity,cash,position_value,position,shares
2016-04-22,124701.93093023867,108.3414450702112,124593.58948516846,OKE,6222
2016-04-25,123205.83975134463,108.3414450702112,123097.49830627441,OKE,6222
2016-04-26,126197.99837408632,108.3414450702112,126089.65692901611,OKE,6222
2016-04-27,129085.8296004352,108.3414450702112,128977.48815536499,OKE,6222
2016-04-28,125919.33706198305,108.3414450702112,125810.99561691284,OKE,6222
2016-04-29,128006.7631865558,108.3414450702112,127898.4217414856,OKE,6222
2016-05-02,127405.2459059772,108.3414450702112,127296.90446090698,OKE,6222
2016-05-03,126733.06939230532,108.3414450702112,126624.72794723511,OKE,6222
2016-05-04,135153.456858736,108.3414450702112,135045.11541366577,OKE,6222
2016-05-05,137948.495921236,108.3414450702112,137840.15447616577,OKE,6222
2016-05-06,140814.24168692203,108.3414450702112,140705.9002418518,OKE,6222
2016-05-09,138939.14928732486,108.3414450702112,138830.80784225464,OKE,6222
2016-05-10,141911.0737830219,108.3414450702112,141802.73233795166,OKE,6222
2016-05-11,141875.6729613361,108.3414450702112,141767.33151626587,OKE,6222
2016-05-12,142654.04007254215,108.3414450702112,142545.69862747192,OKE,6222
2016-05-13,145307.54705343815,108.3414450702112,145199.20560836792,OKE,6222
2016-05-16,148031.76073752018,108.3414450702112,147923.41929244995,OKE,6222
2016-05-17,148774.7863646564,108.3414450702112,148666.44491958618,OKE,6222
2016-05-18,142087.9473486957,108.3414450702112,141979.6059036255,OKE,6222
2016-05-19,147076.5319281635,108.3414450702112,146968.19048309326,OKE,6222
2016-05-20,148845.48120031925,108.3414450702112,148737.13975524902,OKE,6222
2016-05-23,147536.45778952213,108.3414450702112,147428.1163444519,OKE,6222
2016-05-24,147642.57718191715,108.3414450702112,147534.23573684692,OKE,6222
2016-05-25,152489.6534148273,108.3414450702112,152381.31196975708,OKE,6222
2016-05-26,150720.609202486,108.3414450702112,150612.26775741577,OKE,6222
2016-05-27,151286.71379385563,108.3414450702112,151178.3723487854,OKE,6222
2016-05-31,153126.50031195255,108.3414450702112,153018.15886688232,OKE,6222
2016-06-01,154966.2274924335,108.3414450702112,154857.88604736328,OKE,6222
2016-06-02,154824.75474844547,108.3414450702112,154716.41330337524,OKE,6222
2016-06-03,155886.15042028995,108.3414450702112,155777.80897521973,OKE,6222
2016-06-06,159671.75977621647,108.3414450702112,159563.41833114624,OKE,6222
2016-06-07,162006.86110983463,108.3414450702112,161898.5196647644,OKE,6222
2016-06-08,161653.054640871,108.3414450702112,161544.71319580078,OKE,6222
2016-06-09,164731.11039648624,108.3414450702112,164622.76895141602,OKE,6222
2016-06-10,159990.23662863346,108.3414450702112,159881.89518356323,OKE,6222
2016-06-13,159247.17539892765,108.3414450702112,159138.83395385742,OKE,6222
2016-06-14,161723.79694662662,108.3414450702112,161615.4555015564,OKE,6222
2016-06-15,159388.7786856708,108.3414450702112,159280.4372406006,OKE,6222
2016-06-16,158964.14683828922,108.3414450702112,158855.805393219,OKE,6222
2016-06-17,161334.6015235004,108.3414450702112,161226.26007843018,OKE,6222
2016-06-20,162997.40766821476,108.3414450702112,162889.06622314453,OKE,6222
2016-06-21,165721.7637625751,108.3414450702112,165613.42231750488,OKE,6222
2016-06-22,164271.1964026508,108.3414450702112,164162.85495758057,OKE,6222
2016-06-23,165898.62546072574,108.3414450702112,165790.28401565552,OKE,6222
2016-06-24,162219.14736471744,108.3414450702112,162110.80591964722,OKE,6222
2016-06-27,157973.48160467716,108.3414450702112,157865.14015960693,OKE,6222
2016-06-28,162466.83444128605,108.3414450702112,162358.49299621582,OKE,6222
2016-06-29,167561.49094305607,108.3414450702112,167453.14949798584,OKE,6222
2016-06-30,167986.08718786808,108.3414450702112,167877.74574279785,OKE,6222
2016-07-01,168410.62409506412,108.3414450702112,168302.2826499939,OKE,6222
2016-07-05,166853.87800512882,108.3414450702112,166745.5365600586,OKE,6222
2016-07-06,167844.57884131046,108.3414450702112,167736.23739624023,OKE,6222
2016-07-07,166358.57505713077,108.3414450702112,166250.23361206055,OKE,6222
2016-07-08,167667.62220297428,108.3414450702112,167559.28075790405,OKE,6222
2016-07-11,167950.71010122867,108.3414450702112,167842.36865615845,OKE,6222
2016-07-12,171771.72027884098,108.3414450702112,171663.37883377075,OKE,6222
2016-07-13,167596.86802969547,108.3414450702112,167488.52658462524,OKE,6222
2016-07-14,168127.6074019489,108.3414450702112,168019.26595687866,OKE,6222
2016-07-15,170356.4944029865,108.3414450702112,170248.15295791626,OKE,6222
2016-07-18,168870.53808889957,108.3414450702112,168762.19664382935,OKE,6222
2016-07-19,168198.3497077045,108.3414450702112,168090.00826263428,OKE,6222
2016-07-20,167243.07342825504,108.3414450702112,167134.7319831848,OKE,6222
2016-07-21,163846.60015783878,108.3414450702112,163738.25871276855,OKE,6222
2016-07-22,163032.83222494693,108.3414450702112,162924.4907798767,OKE,6222
2016-07-25,160839.33417807193,108.3414450702112,160730.9927330017,OKE,6222
2016-07-26,160450.11501989933,108.3414450702112,160341.7735748291,OKE,6222
2016-07-27,155638.43960867496,108.3414450702112,155530.09816360474,OKE,6222
2016-07-28,156063.0002509174,108.3414450702112,155954.65880584717,OKE,6222
2016-07-29,158574.98701773258,108.3414450702112,158466.64557266235,OKE,6222
2016-08-01,152206.63672171207,108.3414450702112,152098.29527664185,OKE,6222
2016-08-02,155567.70917044254,108.3414450702112,155459.3677253723,OKE,6222
2016-08-03,162325.23115454288,108.3414450702112,162216.88970947266,OKE,6222
2016-08-04,161482.53020010563,108.3414450702112,161374.1887550354,OKE,6222
2016-08-05,161159.76917181583,108.3414450702112,161051.4277267456,OKE,6222
2016-08-08,163562.4323149738,108.3414450702112,163454.09086990356,OKE,6222
2016-08-09,162414.8902922687,108.3414450702112,162306.5488471985,OKE,6222
2016-08-10,161446.69028006168,108.3414450702112,161338.34883499146,OKE,6222
2016-08-11,165463.12296209903,108.3414450702112,165354.7815170288,OKE,6222
2016-08-12,168116.78422079654,108.3414450702112,168008.44277572632,OKE,6222
2016-08-15,167829.91058264347,108.3414450702112,167721.56913757324,OKE,6222
2016-08-16,169049.22738562198,108.3414450702112,168940.88594055176,OKE,6222
2016-08-17,172061.537062746,108.3414450702112,171953.19561767578,OKE,6222
2016-08-18,178050.25715933414,108.3414450702112,177941.91571426392,OKE,6222
2016-08-19,178373.0656577167,108.3414450702112,178264.72421264648,OKE,6222
2016-08-22,172491.79411612125,108.3414450702112,172383.45267105103,OKE,6222
2016-08-23,173244.90713797184,108.3414450702112,173136.5656929016,OKE,6222
2016-08-24,169085.04357061954,108.3414450702112,168976.70212554932,OKE,6222
2016-08-25,168726.4307547626,108.3414450702112,168618.08930969238,OKE,6222
2016-08-26,168583.01173697086,108.3414450702112,168474.67029190063,OKE,6222
2016-08-29,169945.68822012516,108.3414450702112,169837.34677505493,OKE,6222
2016-08-30,169228.48632345768,108.3414450702112,169120.14487838745,OKE,6222
2016-08-31,168260.2032385883,108.3414450702112,168151.86179351807,OKE,6222
2016-09-01,169407.78086386295,108.3414450702112,169299.43941879272,OKE,6222
2016-09-02,173173.1442252216,108.3414450702112,173064.80278015137,OKE,6222
2016-09-06,176759.29611883732,108.3414450702112,176650.9546737671,OKE,6222
2016-09-07,179126.09560690494,108.3414450702112,179017.75416183472,OKE,6222
2016-09-08,182999.07366858097,108.3414450702112,182890.73222351074,OKE,6222
2016-09-09,175145.5503150043,108.3414450702112,175037.20886993408,OKE,6222
2016-09-12,176902.76260672184,108.3414450702112,176794.4211616516,OKE,6222
2016-09-13,168475.39703665348,108.3414450702112,168367.05559158325,OKE,6222
2016-09-14,167578.91246710392,108.3414450702112,167470.5710220337,OKE,6222
2016-09-15,168045.09251318546,108.3414450702112,167936.75106811523,OKE,6222
2016-09-16,165355.54386435123,108.3414450702112,165247.202419281,OKE,6222
2016-09-19,170053.30292044254,108.3414450702112,169944.9614753723,OKE,6222
2016-09-20,168726.4307547626,108.3414450702112,168618.08930969238,OKE,6222
2016-09-21,175611.74222860904,108.3414450702112,175503.40078353882,OKE,6222
2016-09-22,178121.9844695148,108.3414450702112,178013.64302444458,OKE,6222
2016-09-23,174464.1527358112,108.3414450702112,174355.81129074097,OKE,6222
2016-09-26,175253.1294127521,108.3414450702112,175144.78796768188,OKE,6222
2016-09-27,175109.6629248676,108.3414450702112,175001.32147979736,OKE,6222
2016-09-28,183859.74205313297,108.3414450702112,183751.40060806274,OKE,6222
2016-09-29,182783.89173803898,108.3414450702112,182675.55029296875,OKE,6222
2016-09-30,184397.69687948795,108.3414450702112,184289.35543441772,OKE,6222
2016-10-03,182844.59388882632,198.46785504336003,182646.12603378296,WMB,9627
2016-10-04,180340.1394458484,198.46785504336003,180141.67159080505,WMB,9627
2016-10-05,182248.28646809573,198.46785504336003,182049.81861305237,WMB,9627
2016-10-06,182129.09843213076,198.46785504336003,181930.6305770874,WMB,9627
2016-10-07,181353.87124211306,198.46785504336003,181155.4033870697,WMB,9627
2016-10-10,182486.79107434268,198.46785504336003,182288.32321929932,WMB,9627
2016-10-11,180876.8253055286,198.46785504336003,180678.35745048523,WMB,9627
2016-10-12,178432.0107856464,198.46785504336003,178233.54293060303,WMB,9627
2016-10-13,174317.5722118091,198.46785504336003,174119.10435676575,WMB,9627
2016-10-14,173900.11111218447,198.46785504336003,173701.6432571411,WMB,9627
2016-10-17,173542.32665974612,198.46785504336003,173343.85880470276,WMB,9627
2016-10-18,174556.05845601077,198.46785504336003,174357.5906009674,WMB,9627
2016-10-19,179386.06593472476,198.46785504336003,179187.5980796814,WMB,9627
2016-10-20,180161.25640065188,198.46785504336003,179962.78854560852,WMB,9627
2016-10-21,180459.4376540851,198.46785504336003,180260.96979904175,WMB,9627
2016-10-24,179386.06593472476,198.46785504336003,179187.5980796814,WMB,9627
2016-10-25,174138.61571843142,198.46785504336003,173940.14786338806,WMB,9627
2016-10-26,176464.1871162128,198.46785504336003,176265.71926116943,WMB,9627
2016-10-27,175271.5722747516,198.46785504336003,175073.10441970825,WMB,9627
2016-10-28,177120.15282208438,198.46785504336003,176921.68496704102,WMB,9627
2016-10-31,174317.5722118091,198.46785504336003,174119.10435676575,WMB,9627
2016-11-01,170560.80791813845,198.46785504336003,170362.3400630951,WMB,9627
2016-11-02,167817.8488689136,198.46785504336003,167619.38101387024,WMB,9627
2016-11-03,169845.25737530703,198.46785504336003,169646.78952026367,WMB,9627
2016-11-04,170739.76441151614,198.46785504336003,170541.29655647278,WMB,9627
2016-11-07,174615.71674115176,198.46785504336003,174417.2488861084,WMB,9627
2016-11-08,178133.82953221316,198.46785504336003,177935.3616771698,WMB,9627
2016-11-09,183381.2613864612,198.46785504336003,183182.79353141785,WMB,9627
2016-11-10,182904.23381192202,198.46785504336003,182705.76595687866,WMB,9627
2016-11-11,179684.2288261127,198.46785504336003,179485.76097106934,WMB,9627
2016-11-14,179922.71507031436,198.46785504336003,179724.247215271,WMB,9627
2016-11-15,184872.03911931033,198.46785504336003,184673.57126426697,WMB,9627
2016-11-16,180817.1670203876,198.46785504336003,180618.69916534424,WMB,9627
2016-11-17,180161.25640065188,198.46785504336003,179962.78854560852,WMB,9627
2016-11-18,179982.33663136477,198.46785504336003,179783.8687763214,WMB,9627
2016-11-21,182188.6832690906,198.46785504336003,181990.21541404724,WMB,9627
2016-11-22,182963.83701092715,198.46785504336003,182765.3691558838,WMB,9627
2016-11-23,182784.93560368533,198.46785504336003,182586.46774864197,WMB,9627
2016-11-25,179624.64398915286,198.46785504336003,179426.1761341095,WMB,9627
2016-11-28,174556.05845601077,198.46785504336003,174357.5906009674,WMB,9627
2016-11-29,172707.56971890444,198.46785504336003,172509.10186386108,WMB,9627
2016-11-30,183261.9999023151,198.46785504336003,183063.53204727173,WMB,9627
2016-12-01,178670.98804622266,192.02820735546993,178478.9598388672,CVX,2288
2016-12-02,178214.11072688672,192.02820735546993,178022.08251953125,CVX,2288
2016-12-05,178607.9542327461,192.02820735546993,178415.92602539062,CVX,2288
2016-12-06,177836.01258235547,192.02820735546993,177643.984375,CVX,2288
2016-12-07,180482.7170501289,192.02820735546993,180290.68884277344,CVX,2288
2016-12-08,181632.75684505078,192.02820735546993,181440.7286376953,CVX,2288
2016-12-09,182641.01856380078,192.02820735546993,182448.9903564453,CVX,2288
2016-12-12,184752.0665374336,192.02820735546993,184560.03833007812,CVX,2288
2016-12-13,185177.47059016797,192.02820735546993,184985.4423828125,CVX,2288
2016-12-14,182877.35608821484,192.02820735546993,182685.32788085938,CVX,2288
2016-12-15,184594.59546809766,192.02820735546993,184402.5672607422,CVX,2288
2016-12-16,186217.20557551953,192.02820735546993,186025.17736816406,CVX,2288
2016-12-19,185539.78846126172,192.02820735546993,185347.76025390625,CVX,2288
2016-12-20,186012.49842219922,192.02820735546993,185820.47021484375,CVX,2288
2016-12-21,185949.46460872266,192.02820735546993,185757.4364013672,CVX,2288
2016-12-22,187304.2813811836,192.02820735546993,187112.25317382812,CVX,2288
2016-12-23,186752.87952571484,192.02820735546993,186560.85131835938,CVX,2288
2016-12-27,186437.79773860547,192.02820735546993,186245.76953125,CVX,2288
2016-12-28,185949.46460872266,192.02820735546993,185757.4364013672,CVX,2288
2016-12-29,185807.63416438672,192.02820735546993,185615.60595703125,CVX,2288
2016-12-30,185618.5676360664,192.02820735546993,185426.53942871094,CVX,2288
2017-01-03,185298.7578507194,220.0014572867949,185078.75639343262,COP,4802
2017-01-04,187017.49737556072,220.0014572867949,186797.49591827393,COP,4802
2017-01-05,186468.9595871696,220.0014572867949,186248.9581298828,COP,4802
2017-01-06,185774.13284309002,220.0014572867949,185554.13138580322,COP,4802
2017-01-09,181824.56917579265,220.0014572867949,181604.56771850586,COP,4802
2017-01-10,181824.56917579265,220.0014572867949,181604.56771850586,COP,4802
2017-01-11,187529.5087204704,220.0014572867949,187309.5072631836,COP,4802
2017-01-12,183616.508133007,220.0014572867949,183396.50667572021,COP,4802
2017-01-13,185225.5950546989,220.0014572867949,185005.5935974121,COP,4802
2017-01-17,183616.508133007,220.0014572867949,183396.50667572021,COP,4802
2017-01-18,184055.37500007244,220.0014572867949,183835.37354278564,COP,4802
2017-01-19,182555.9773178825,220.0014572867949,182335.9758605957,COP,4802
2017-01-20,185737.5331269035,220.0014572867949,185517.5316696167,COP,4802
2017-01-23,182848.53691108318,220.0014572867949,182628.5354537964,COP,4802
2017-01-24,184055.37500007244,220.0014572867949,183835.37354278564,COP,4802
2017-01-25,185591.28080756756,220.0014572867949,185371.27935028076,COP,4802
2017-01-26,185371.88401038738,220.0014572867949,185151.8825531006,COP,4802
2017-01-27,180983.52674872967,220.0014572867949,180763.52529144287,COP,4802
2017-01-30,173852.4072724113,220.0014572867949,173632.4058151245,COP,4802
2017-01-31,178533.3790817985,220.0014572867949,178313.37762451172,COP,4802
2017-02-01,177051.21421448703,186.02867142672767,176865.1855430603,KMI,12596
2017-02-02,180392.79832093234,186.02867142672767,180206.76964950562,KMI,12596
2017-02-03,182700.10775391574,186.02867142672767,182514.079082489,KMI,12596
2017-02-06,179199.35826508517,186.02867142672767,179013.32959365845,KMI,12596
2017-02-07,176176.02083603854,186.02867142672767,175989.99216461182,KMI,12596
2017-02-08,178483.29423157687,186.02867142672767,178297.26556015015,KMI,12596
2017-02-09,178244.6542703342,186.02867142672767,178058.62559890747,KMI,12596
2017-02-10,179040.28898255344,186.02867142672767,178854.2603111267,KMI,12596
2017-02-13,179597.22367112155,186.02867142672767,179411.19499969482,KMI,12596
2017-02-14,179517.677017374,186.02867142672767,179331.64834594727,KMI,12596
2017-02-15,177369.44887940402,186.02867142672767,177183.4202079773,KMI,12596
2017-02-16,173550.5488130283,186.02867142672767,173364.52014160156,KMI,12596
2017-02-17,173391.40745560642,186.02867142672767,173205.3787841797,KMI,12596
2017-02-21,175141.7822000217,186.02867142672767,174955.75352859497,KMI,12596
2017-02-22,171322.77402131076,186.02867142672767,171136.74534988403,KMI,12596
2017-02-23,171561.49806992526,186.02867142672767,171375.46939849854,KMI,12596
2017-02-24,169174.653995676,186.02867142672767,168988.62532424927,KMI,12596
2017-02-27,170447.60466782565,186.02867142672767,170261.57599639893,KMI,12596
2017-02-28,169731.6127092075,186.02867142672767,169545.58403778076,KMI,12596
2017-03-01,172872.6005116386,206.68331727213808,172665.91719436646,MPC,4421
2017-03-02,173041.90600403972,206.68331727213808,172835.22268676758,MPC,4421
2017-03-03,173820.72138795085,206.68331727213808,173614.0380706787,MPC,4421
2017-03-06,173414.3814602775,206.68331727213808,173207.69814300537,MPC,4421
2017-03-07,170028.13669404216,206.68331727213808,169821.45337677002,MPC,4421
2017-03-08,170265.15426453776,206.68331727213808,170058.47094726562,MPC,4421
2017-03-09,167082.01200303264,206.68331727213808,166875.3286857605,MPC,4421
2017-03-10,169079.94835862346,206.68331727213808,168873.26504135132,MPC,4421
2017-03-13,172872.6005116386,206.68331727213808,172665.91719436646,MPC,4421
2017-03-14,169554.00036439128,206.68331727213808,169347.31704711914,MPC,4421
2017-03-15,174802.68987092204,206.68331727213808,174596.0065536499,MPC,4421
2017-03-16,173515.99173936076,206.68331727213808,173309.30842208862,MPC,4421
2017-03-17,172195.3616772575,206.68331727213808,171988.67835998535,MPC,4421
2017-03-20,171213.30887040324,206.68331727213808,171006.6255531311,MPC,4421
2017-03-21,167014.31678971477,206.68331727213808,166807.63347244263,MPC,4421
2017-03-22,168064.06480988688,206.68331727213808,167857.38149261475,MPC,4421
2017-03-23,167149.72408112712,206.68331727213808,166943.04076385498,MPC,4421
2017-03-24,165693.6867276115,206.68331727213808,165487.00341033936,MPC,4421
2017-03-27,165558.24570664592,206.68331727213808,165351.56238937378,MPC,4421
2017-03-28,166235.4508114738,206.68331727213808,166028.76749420166,MPC,4421
2017-03-29,171382.59749802775,206.68331727213808,171175.91418075562,MPC,4421
2017-03-30,169994.20476350017,206.68331727213808,169787.52144622803,MPC,4421
2017-03-31,171348.69929703898,206.68331727213808,171142.01597976685,MPC,4421
2017-04-03,169316.94906434245,206.68331727213808,169110.2657470703,MPC,4421
2017-04-04,170536.0194416923,206.68331727213808,170329.33612442017,MPC,4421
2017-04-05,167623.80981644816,206.68331727213808,167417.12649917603,MPC,4421
2017-04-06,168978.3380795402,206.68331727213808,168771.65476226807,MPC,4421
2017-04-07,169587.86483582683,206.68331727213808,169381.1815185547,MPC,4421
2017-04-10,169994.20476350017,206.68331727213808,169787.52144622803,MPC,4421
2017-04-11,170976.2407055778,206.68331727213808,170769.55738830566,MPC,4421
2017-04-12,169316.94906434245,206.68331727213808,169110.2657470703,MPC,4421
2017-04-13,166946.60471162028,206.68331727213808,166739.92139434814,MPC,4421
2017-04-17,169181.5249081535,206.68331727213808,168974.84159088135,MPC,4421
2017-04-18,165930.7211628837,206.68331727213808,165724.03784561157,MPC,4421
2017-04-19,163391.0544529838,206.68331727213808,163184.37113571167,MPC,4421
2017-04-20,164576.2266293449,206.68331727213808,164369.54331207275,MPC,4421
2017-04-21,164643.93870743937,206.68331727213808,164437.25539016724,MPC,4421
2017-04-24,170163.5102559013,206.68331727213808,169956.82693862915,MPC,4421
2017-04-25,169621.72930726237,206.68331727213808,169415.04598999023,MPC,4421
2017-04-26,168165.6244946403,206.68331727213808,167958.94117736816,MPC,4421
2017-04-27,172974.17706116862,206.68331727213808,172767.49374389648,MPC,4421
2017-04-28,172703.26128968425,206.68331727213808,172496.5779724121,MPC,4421
2017-05-01,172432.34551819987,206.68331727213808,172225.66220092773,MPC,4421
2017-05-02,174328.63786515422,206.68331727213808,174121.95454788208,MPC,4421
2017-05-03,173719.1279736442,206.68331727213808,173512.44465637207,MPC,4421
2017-05-04,168030.1497441215,206.68331727213808,167823.46642684937,MPC,4421
2017-05-05,171755.08981904216,206.68331727213808,171548.40650177002,MPC,4421
2017-05-08,174057.75582322307,206.68331727213808,173851.07250595093,MPC,4421
2017-05-09,174464.06202134318,206.68331727213808,174257.37870407104,MPC,4421
2017-05-10,177444.03431901164,206.68331727213808,177237.3510017395,MPC,4421
2017-05-11,178019.6628743095,206.68331727213808,177812.97955703735,MPC,4421
2017-05-12,178561.47755250163,206.68331727213808,178354.7942352295,MPC,4421
2017-05-15,180880.06390580363,206.68331727213808,180673.3805885315,MPC,4421
2017-05-16,179141.06933030314,206.68331727213808,178934.386013031,MPC,4421
2017-05-17,177675.031164257,206.68331727213808,177468.34784698486,MPC,4421
2017-05-18,177299.95853242106,206.68331727213808,177093.27521514893,MPC,4421
2017-05-19,180164.01922043986,206.68331727213808,179957.33590316772,MPC,4421
2017-05-22,180845.89586838908,206.68331727213808,180639.21255111694,MPC,4421
2017-05-23,181186.88478669352,206.68331727213808,180980.2014694214,MPC,4421
2017-05-24,181357.37081345744,206.68331727213808,181150.6874961853,MPC,4421
2017-05-25,179038.81818970866,206.68331727213808,178832.13487243652,MPC,4421
2017-05-26,180300.38780411906,206.68331727213808,180093.70448684692,MPC,4421
2017-05-30,178936.53331956096,206.68331727213808,178729.85000228882,MPC,4421
2017-05-31,177640.9474507255,206.68331727213808,177434.26413345337,MPC,4421
2017-06-01,181357.37081345744,206.68331727213808,181150.6874961853,MPC,4421
2017-06-02,179891.24832352824,206.68331727213808,179684.5650062561,MPC,4421
2017-06-05,180232.18664750285,206.68331727213808,180025.5033302307,MPC,4421
2017-06-06,181220.98536500163,206.68331727213808,181014.3020477295,MPC,4421
2017-06-07,180811.8121548576,206.68331727213808,180605.12883758545,MPC,4421
2017-06-08,182380.20265015788,206.68331727213808,182173.51933288574,MPC,4421
2017-06-09,186744.46954163737,206.68331727213808,186537.78622436523,MPC,4421
2017-06-12,185926.17371567912,206.68331727213808,185719.49039840698,MPC,4421
2017-06-13,187835.51939973063,206.68331727213808,187628.8360824585,MPC,4421
2017-06-14,182107.4992123527,206.68331727213808,181900.81589508057,MPC,4421
2017-06-15,180880.06390580363,206.68331727213808,180673.3805885315,MPC,4421
2017-06-16,183539.45366486735,206.68331727213808,183332.77034759521,MPC,4421
2017-06-19,185312.4813595695,206.68331727213808,185105.79804229736,MPC,4421
2017-06-20,180402.65580949016,206.68331727213808,180195.97249221802,MPC,4421
2017-06-21,176583.89698228068,206.68331727213808,176377.21366500854,MPC,4421
2017-06-22,174674.5850277824,206.68331727213808,174467.90171051025,MPC,4421
2017-06-23,175799.71859940715,206.68331727213808,175593.035282135,MPC,4421
2017-06-26,175220.10995682902,206.68331727213808,175013.42663955688,MPC,4421
2017-06-27,176993.07019242473,206.68331727213808,176786.3868751526,MPC,4421
2017-06-28,179618.4268322868,206.68331727213808,179411.74351501465,MPC,4421
2017-06-29,176856.6678791923,206.68331727213808,176649.98456192017,MPC,4421
2017-06-30,178629.66184434123,206.68331727213808,178422.9785270691,MPC,4421
2017-07-03,180712.69490070528,189.52176304048044,180523.1731376648,PSX,2983
2017-07-05,178524.97874088472,189.52176304048044,178335.45697784424,PSX,2983
2017-07-06,177571.85343570894,189.52176304048044,177382.33167266846,PSX,2983
2017-07-07,179109.7693635959,189.52176304048044,178920.24760055542,PSX,2983
2017-07-10,178806.55808277315,189.52176304048044,178617.03631973267,PSX,2983
2017-07-11,178589.96559162324,189.52176304048044,178400.44382858276,PSX,2983
2017-07-12,178329.99543018526,189.52176304048044,178140.47366714478,PSX,2983
2017-07-13,177203.62116642183,189.52176304048044,177014.09940338135,PSX,2983
2017-07-14,178243.36526127046,189.52176304048044,178053.84349822998,PSX,2983
2017-07-17,177398.61585636323,189.52176304048044,177209.09409332275,PSX,2983
2017-07-18,177723.4818346042,189.52176304048044,177533.96007156372,PSX,2983
2017-07-19,179802.89036960786,189.52176304048044,179613.36860656738,PSX,2983
2017-07-20,178589.96559162324,189.52176304048044,178400.44382858276,PSX,2983
2017-07-21,179651.2847291965,189.52176304048044,179461.762966156,PSX,2983
2017-07-24,179218.1338846225,189.52176304048044,179028.61212158203,PSX,2983
2017-07-25,183117.0718271274,189.52176304048044,182927.5500640869,PSX,2983
2017-07-26,181492.4915925998,189.52176304048044,181302.96982955933,PSX,2983
2017-07-27,183247.09104557222,189.52176304048044,183057.56928253174,PSX,2983
2017-07-28,181384.24086399263,189.52176304048044,181194.71910095215,PSX,2983
2017-07-31,181600.7992174167,189.52176304048044,181411.27745437622,PSX,2983
2017-08-01,185117.47311311334,190.76083283990738,184926.71228027344,OKE,5461
2017-08-02,180651.5165434417,190.76083283990738,180460.7557106018,OKE,5461
2017-08-03,178123.8166647491,190.76083283990738,177933.05583190918,OKE,5461
2017-08-04,177066.44370561212,190.76083283990738,176875.68287277222,OKE,5461
2017-08-07,175546.4948149261,190.76083283990738,175355.73398208618,OKE,5461
2017-08-08,173828.30802445978,190.76083283990738,173637.54719161987,OKE,5461
2017-08-09,174522.19275384516,190.76083283990738,174331.43192100525,OKE,5461
2017-08-10,172704.86618142694,190.76083283990738,172514.10534858704,OKE,5461
2017-08-11,173365.7320929107,190.76083283990738,173174.9712600708,OKE,5461
2017-08-14,173068.3648272094,190.76083283990738,172877.6039943695,OKE,5461
2017-08-15,168541.57863717646,190.76083283990738,168350.81780433655,OKE,5461
2017-08-16,167418.09513002008,190.76083283990738,167227.33429718018,OKE,5461
2017-08-17,166592.0413847503,190.76083283990738,166401.2805519104,OKE,5461
2017-08-18,168475.47850518793,190.76083283990738,168284.71767234802,OKE,5461
2017-08-21,168607.6683531341,190.76083283990738,168416.9075202942,OKE,5461
2017-08-22,174951.71861939997,190.76083283990738,174760.95778656006,OKE,5461
2017-08-23,176438.6486921844,190.76083283990738,176247.88785934448,OKE,5461
2017-08-24,176868.20580583185,190.76083283990738,176677.44497299194,OKE,5461
2017-08-25,177496.00081925959,190.76083283990738,177305.23998641968,OKE,5461
2017-08-28,175150.0398474273,190.76083283990738,174959.2790145874,OKE,5461
2017-08-29,176042.1937246856,190.76083283990738,175851.4328918457,OKE,5461
2017-08-30,178652.45106416315,190.76083283990738,178461.69023132324,OKE,5461
2017-08-31,179148.14997392267,190.76083283990738,178957.38914108276,OKE,5461
2017-09-01,180160.47208724398,184.9632562198094,179975.50883102417,PSX,2911
2017-09-05,177623.81870971102,184.9632562198094,177438.8554534912,PSX,2911
2017-09-06,177879.6905282535,184.9632562198094,177694.7272720337,PSX,2911
2017-09-07,179329.19405303377,184.9632562198094,179144.23079681396,PSX,2911
2017-09-08,180736.02266250033,184.9632562198094,180551.05940628052,PSX,2911
2017-09-11,181780.5309136905,184.9632562198094,181595.5676574707,PSX,2911
2017-09-12,182931.62095961947,184.9632562198094,182746.65770339966,PSX,2911
2017-09-13,184253.26630721468,184.9632562198094,184068.30305099487,PSX,2911
2017-09-14,184018.8152307071,184.9632562198094,183833.8519744873,PSX,2911
2017-09-15,187067.02346740145,184.9632562198094,186882.06021118164,PSX,2911
2017-09-18,188431.28820739168,184.9632562198094,188246.32495117188,PSX,2911
2017-09-19,190094.04415831942,184.9632562198094,189909.0809020996,PSX,2911
2017-09-20,190051.38034758944,184.9632562198094,189866.41709136963,PSX,2911
2017-09-21,190200.6037438907,184.9632562198094,190015.6404876709,PSX,2911
2017-09-22,191799.30845580477,184.9632562198094,191614.34519958496,PSX,2911
2017-09-25,194186.79395995516,184.9632562198094,194001.83070373535,PSX,2911
2017-09-26,194911.50130401034,184.9632562198094,194726.53804779053,PSX,2911
2017-09-27,195870.8040841617,184.9632562198094,195685.8408279419,PSX,2911
2017-09-28,195849.50549254793,184.9632562198094,195664.54223632812,PSX,2911
2017-09-29,195465.79770598788,184.9632562198094,195280.83444976807,PSX,2911
2017-10-02,196517.2888152141,202.66674490159494,196314.6220703125,CVX,2357
2017-10-03,197169.2437331218,202.66674490159494,196966.57698822021,CVX,2357
2017-10-04,196768.05453939622,202.66674490159494,196565.38779449463,CVX,2357
2017-10-05,198439.76009817308,202.66674490159494,198237.09335327148,CVX,2357
2017-10-06,195848.5742232341,202.66674490159494,195645.90747833252,CVX,2357
