date,action,symbol,shares,price,value,cost,cash_after
2021-02-08,BUY,QQQ,216,324.1324462890625,70012.6083984375,105.01891259765625,104.73462883730826
2021-02-16,SELL,QQQ,216,326.0369873046875,70423.9892578125,105.63598388671876,70423.08790276309
2021-02-16,BUY,XLK,527,133.0521697998047,70118.49348449707,105.1777402267456,199.41667803926975
2021-02-22,SELL,XLK,527,128.14962768554688,67534.8537902832,101.30228068542482,67632.96818763705
2021-02-22,BUY,XLE,1691,39.88991928100586,67453.85350418091,101.18078025627136,77.93390319986793
2021-03-29,SELL,XLE,1691,42.04278564453125,71094.35052490234,106.64152578735352,71065.64290231485
2021-03-29,BUY,XLI,773,91.69176483154297,70877.73421478271,106.31660132217408,81.59208620995923
2021-04-12,SELL,XLI,773,94.06004333496094,72708.4134979248,109.0626202468872,72680.94296388788
2021-04-12,BUY,XLK,532,136.1803436279297,72447.9428100586,108.6719142150879,124.32823961420218
2021-05-03,SELL,XLK,532,134.4623565673828,71533.97369384766,107.30096054077148,71551.00097292109
2021-05-03,BUY,VUG,267,266.3809509277344,71123.71389770508,106.68557084655761,320.6015043694497
2021-05-10,SELL,VUG,267,258.7374267578125,69082.89294433594,103.62433941650391,69299.87010928888
2021-05-10,BUY,XLB,864,79.94499969482422,69072.47973632812,103.60871960449218,123.78165335625818
2021-05-17,SELL,XLB,864,81.04161071777344,70019.95166015625,105.02992749023437,70038.70338602227
2021-05-17,BUY,XLE,1512,46.177040100097656,69819.68463134766,104.72952694702148,114.28922772759688
2021-06-01,SELL,XLE,1512,45.74674987792969,69169.08581542969,103.75362872314452,69179.62141443414
2021-06-01,BUY,XLB,853,80.85883331298828,68972.584815979,103.4588772239685,103.57772123116592
2021-06-07,SELL,XLB,853,79.36009216308594,67694.1586151123,101.54123792266844,67696.19509842081
2021-06-07,BUY,XLE,1441,46.83515548706055,67489.45905685425,101.23418858528137,105.50185298128054
2021-06-14,SELL,XLE,1441,46.52297592163086,67039.60830307007,100.55941245460511,67044.55074359674
2021-06-14,BUY,XLK,483,138.41964721679688,66856.68960571289,100.28503440856933,87.57610347527952
2021-06-21,SELL,XLK,483,138.6153564453125,66951.21716308594,100.42682574462891,66938.3664408166
2021-06-21,BUY,QQQ,199,335.4183654785156,66748.25473022461,100.12238209533692,89.98932849665289
2021-06-28,SELL,QQQ,199,344.52569580078125,68560.61346435547,102.8409201965332,68547.7618726556
2021-06-28,BUY,XLE,1500,45.57501220703125,68362.51831054688,102.54377746582031,82.69978464290034
2021-07-06,SELL,XLE,1500,45.09769058227539,67646.53587341309,101.46980381011963,67627.76585424587
2021-07-06,BUY,XLK,463,145.46153259277344,67348.6895904541,101.02303438568114,178.05322940608312
2021-08-09,SELL,XLK,463,149.26174926757812,69108.18991088867,103.66228486633301,69182.58085542842
2021-08-09,BUY,XLF,1958,35.232505798339844,68985.24635314941,103.47786952972413,93.85663274927356
2021-09-07,SELL,XLF,1958,35.121124267578125,68767.16131591797,103.15074197387696,68757.86720669337
2021-09-07,BUY,QQQ,184,372.1882019042969,68482.62915039062,102.72394372558594,172.5141125771479
2021-09-20,SELL,QQQ,184,356.5992431640625,65614.2607421875,98.42139111328125,65688.35346365137
2021-09-20,BUY,XLE,1607,40.754066467285156,65491.784812927246,98.23767721939087,98.33097350472235
2021-11-01,SELL,XLE,1607,50.43358612060547,81046.77289581299,121.5701593437195,81023.53370997398
2021-11-01,BUY,XLY,408,198.05096435546875,80804.79345703125,121.20719018554688,97.53306275718205
2021-11-29,SELL,XLY,408,200.37147521972656,81751.56188964844,122.62734283447267,81726.46760957115
2021-11-29,BUY,XLK,494,164.8099365234375,81416.10864257812,122.12416296386718,188.23480402915447
2022-01-03,SELL,XLK,494,170.3430633544922,84149.47329711914,126.22420994567872,84211.48389120262
2022-01-03,BUY,XLB,1013,82.85842895507812,83935.58853149414,125.90338279724122,149.99197691123118
2022-01-10,SELL,XLB,1013,81.89486694335938,82959.50021362305,124.43925032043457,82985.05294021385
2022-01-10,BUY,XLE,1549,53.437339782714844,82774.4393234253,124.16165898513795,86.45195780342328
2022-04-04,SELL,XLE,1549,68.07302856445312,105445.12124633789,158.16768186950685,105373.4055222718
2022-04-04,BUY,XLB,1268,82.863525390625,105070.9501953125,157.60642529296877,144.84890166633704
2022-04-18,SELL,XLB,1268,82.90074157714844,105118.14031982422,157.67721047973635,105105.31201101081
2022-04-18,BUY,XLE,1466,71.47843933105469,104787.39205932617,157.18108808898927,160.7388635956595
2022-04-25,SELL,XLE,1466,65.00285339355469,95294.18307495117,142.94127461242675,95311.9806639344
2022-04-25,BUY,VTV,713,133.23654174804688,94997.65426635742,142.49648139953615,171.82991617744847
2022-05-02,SELL,VTV,713,129.0912322998047,92042.04862976074,138.0630729446411,92075.81547299355
2022-05-02,BUY,XLE,1363,67.3584213256836,91809.52826690674,137.7142924003601,128.57291368645383
2022-06-21,SELL,XLE,1363,68.194091796875,92948.54711914062,139.42282067871093,92937.69721214837
2022-06-21,BUY,XLY,682,135.76412963867188,92591.13641357422,138.88670462036134,207.6740939537849
2022-07-05,SELL,XLY,682,139.13706970214844,94891.48153686523,142.33722230529787,94956.81840851372
2022-07-05,BUY,DIA,324,292.07720947265625,94633.01586914062,141.94952380371092,181.85301556938794
2022-07-11,SELL,DIA,324,293.953857421875,95241.0498046875,142.86157470703125,95280.04124554986
2022-07-11,BUY,QQQ,335,283.0989685058594,94838.15444946289,142.25723167419434,299.62956441276765
2022-07-18,SELL,QQQ,335,283.4516296386719,94956.29592895508,142.43444389343261,95113.49104947441
2022-07-18,BUY,VUG,421,224.94224548339844,94700.68534851074,142.0510280227661,270.75467294090777
2022-07-25,SELL,VUG,421,234.03726196289062,98529.68728637695,147.79453092956544,98652.6474283883
2022-07-25,BUY,XLY,659,149.12960815429688,98276.41177368164,147.41461766052248,228.8210370461311
2022-08-22,SELL,XLY,659,158.32510375976562,104336.24337768555,156.50436506652832,104408.56004966515
2022-08-22,BUY,XLE,1471,70.75446319580078,104079.81536102295,156.11972304153443,172.62496560066938
2022-09-26,SELL,XLE,1471,62.002349853515625,91205.45663452148,136.8081849517822,91241.27341517038
2022-09-26,BUY,XLF,3134,29.040620803833008,91013.30559921265,136.51995839881897,91.44785755891644
2022-10-10,SELL,XLF,3134,29.221179962158203,91579.17800140381,137.3687670021057,91533.25709196062
2022-10-10,BUY,XLE,1263,72.25643157958984,91259.87308502197,136.88980962753297,136.49419731111266
2022-11-14,SELL,XLE,1263,83.96245574951172,106044.5816116333,159.06687241744996,106022.00893652697
2022-11-14,BUY,XLB,1384,76.41276550292969,105755.26745605469,158.63290118408204,108.10857928819314
2022-11-21,SELL,XLB,1384,75.58403015136719,104608.29772949219,156.9124465942383,104559.49386218614
2022-11-21,BUY,XLI,1096,95.14421844482422,104278.06341552734,156.417095123291,125.01335153549735
2022-11-28,SELL,XLI,1096,94.85808563232422,103964.46185302734,155.94669277954102,103933.5285117833
2022-11-28,BUY,XLB,1367,75.83828735351562,103670.93881225586,155.5064082183838,107.08329130905622
2022-12-12,SELL,XLB,1367,76.92130279541016,105151.42092132568,157.72713138198853,105100.77708125275
2022-12-12,BUY,XLK,801,130.72430419921875,104710.16766357422,157.06525149536134,233.5441661831719
2022-12-19,SELL,XLK,801,122.91633605957031,98455.98518371582,147.68397777557374,98541.84537212343
2022-12-19,BUY,XLI,1056,93.0684585571289,98280.29223632812,147.42043835449218,114.13269744081481
2023-01-09,SELL,XLI,1056,96.26911926269531,101660.18994140625,152.4902849121094,101621.83235393495
2023-01-09,BUY,XLE,1275,79.49705505371094,101358.74519348145,152.03811779022217,111.04904266328958
2023-01-30,SELL,XLE,1275,81.21910858154297,103554.36344146729,155.33154516220094,103510.08093896837
2023-01-30,BUY,XLY,727,141.98866271972656,103225.75779724121,154.83863669586182,129.48450503130152
2023-02-13,SELL,XLY,727,146.8235321044922,106740.70783996582,160.11106175994874,106710.08128323717
2023-02-13,BUY,XLK,760,139.9591827392578,106368.97888183594,159.55346832275393,181.5489330784767
2023-02-21,SELL,XLK,760,133.77517700195312,101669.13452148438,152.50370178222659,101698.17975278062
2023-02-21,BUY,XLY,713,142.1547088623047,101356.30741882324,152.03446112823488,189.83787282914273
2023-02-27,SELL,XLY,713,142.25238037109375,101425.94720458984,152.13892080688476,101463.6461566121
2023-02-27,BUY,XLK,754,134.08877563476562,101102.93682861328,151.65440524291992,209.05492275589495
2023-03-06,SELL,XLK,754,137.99911499023438,104051.33270263672,156.0769990539551,104104.31062633866
2023-03-06,BUY,XLI,1047,99.16314697265625,103823.8148803711,155.73572232055665,124.76002364700253
2023-03-20,SELL,XLI,1047,93.86405944824219,98275.67024230957,147.41350536346437,98253.0167605931
2023-03-20,BUY,XLK,695,140.97535705566406,97977.87315368652,146.9668097305298,128.17679717605643
2023-04-10,SELL,XLK,695,146.33816528320312,101705.02487182617,152.55753730773927,101680.64413169448
2023-04-10,BUY,QQQ,323,313.1266174316406,101139.89743041992,151.70984614562988,389.03685512892844
2023-04-17,SELL,QQQ,323,314.0821228027344,101448.5256652832,152.17278849792478,101685.38973191421
2023-04-17,BUY,XLE,1278,79.36003875732422,101422.12953186035,152.1331942977905,111.12700575607596
2023-05-01,SELL,XLE,1278,77.49111938476562,99033.65057373047,148.5504758605957,98996.22710362595
2023-05-01,BUY,DIA,302,326.0199279785156,98458.01824951172,147.6870273742676,390.5218267399614
2023-05-08,SELL,DIA,302,322.0542907714844,97260.39581298828,145.8905937194824,97505.02704600876
2023-05-08,BUY,VUG,389,249.47450256347656,97045.58149719238,145.56837224578857,313.87717657058965
2023-05-15,SELL,VUG,389,251.28036499023438,97748.06198120117,146.62209297180175,97915.31706479997
2023-05-15,BUY,QQQ,303,321.9134826660156,97539.78524780273,146.3096778717041,229.2221391255298
2023-05-30,SELL,QQQ,303,344.7574768066406,104461.51547241211,156.6922732086182,104534.04533832902
2023-05-30,BUY,XLK,640,162.71145629882812,104135.33203125,156.202998046875,242.5103090321354
2023-06-26,SELL,XLK,640,164.8042449951172,105474.716796875,158.2120751953125,105559.01503071182
2023-06-26,BUY,XLY,656,160.33961486816406,105182.78735351562,157.77418103027344,218.45349616592284
2023-07-24,SELL,XLY,656,168.94903564453125,110830.5673828125,166.24585107421876,110882.77502790421
2023-07-24,BUY,XLE,1390,79.5575180053711,110584.95002746582,165.87742504119873,131.94757539719285
2023-10-09,SELL,XLE,1390,82.88593292236328,115211.44676208496,172.81717014312744,115170.57716733903
2023-10-09,BUY,QQQ,317,362.1087646484375,114788.47839355469,172.18271759033203,209.91605619400798
2023-10-16,SELL,QQQ,317,364.9242248535156,115680.97927856445,173.52146891784668,115717.37386584061
2023-10-16,BUY,XLK,687,167.92794799804688,115366.5002746582,173.0497504119873,177.82384077041934
2023-10-23,SELL,XLK,687,161.89141845703125,111219.40447998047,166.8291067199707,111230.39921403091
2023-10-23,BUY,XLE,1335,83.08244323730469,110915.06172180176,166.37259258270265,148.96489964645298
2023-10-30,SELL,XLE,1335,79.4428939819336,106056.26346588135,159.08439519882202,106046.14397032898
2023-10-30,BUY,XLK,658,160.62887573242188,105693.8002319336,158.54070034790038,193.8030380474811
2023-12-04,SELL,XLK,658,180.81968688964844,118979.35397338867,178.469030960083,118994.68798047607
2023-12-04,BUY,XLY,708,167.6170196533203,118672.84991455078,178.00927487182616,143.82879105345637
2023-12-11,SELL,XLY,708,170.77383422851562,120907.87463378906,181.3618119506836,120870.34161289183
2023-12-11,BUY,XLI,1129,106.69978332519531,120464.05537414551,180.69608306121827,225.59015568510222
2024-01-08,SELL,XLI,1129,109.39022064208984,123501.55910491943,185.25233865737914,123541.89692194716
2024-01-08,BUY,XLF,3329,37.01799011230469,123232.8890838623,184.84933362579346,124.15850445906108
2024-01-16,SELL,XLF,3329,36.38462829589844,121124.4275970459,181.68664139556884,121066.89946010939
2024-01-16,BUY,VTV,846,142.59765625,120637.6171875,180.95642578125,248.32584682814195
2024-01-22,SELL,VTV,846,143.79861450195312,121653.62786865234,182.48044180297853,121719.4732736775
2024-01-22,BUY,XLK,610,198.74537658691406,121234.67971801758,181.85201957702637,302.9415360829007
2024-02-20,SELL,XLK,610,198.2115478515625,120909.04418945312,181.36356628417968,121030.62215925184
2024-02-20,BUY,XLE,1507,80.09259033203125,120699.5336303711,181.04930044555664,150.03922843518376
2024-02-26,SELL,XLE,1507,81.48115539550781,122792.10118103027,184.18815177154542,122757.9522576939
2024-02-26,BUY,XLI,1045,117.07561492919922,122344.01760101318,183.51602640151978,230.41863027920772
2024-03-04,SELL,XLI,1045,118.94820404052734,124300.87322235107,186.4513098335266,124344.84054279675
2024-03-04,BUY,XLY,689,179.81805419921875,123894.63934326172,185.84195901489258,264.35924052013434
2024-03-11,SELL,XLY,689,177.1580047607422,122061.86528015137,183.09279792022704,122143.13172275128
2024-03-11,BUY,XLB,1392,87.46489715576172,121751.13684082031,182.62670526123046,209.36817666974093
2024-03-18,SELL,XLB,1392,88.05108642578125,122567.1123046875,183.85066845703125,122592.62981290021
2024-03-18,BUY,XLE,1409,86.7865219116211,122282.20937347412,183.42331406021117,126.99712536587322
2024-05-06,SELL,XLE,1409,88.8433609008789,125180.29550933838,187.77044326400755,125119.52219144025
2024-05-06,BUY,VUG,365,341.0745544433594,124492.21237182617,186.73831855773926,440.57150105634355
2024-05-13,SELL,VUG,365,341.35260009765625,124593.69903564453,186.8905485534668,124847.37998814741
2024-05-13,BUY,XLF,3056,40.74693298339844,124522.62719726562,186.78394079589845,137.96885008589015
2024-05-20,SELL,XLF,3056,40.991455078125,125269.88671875,187.904830078125,125219.95073875776
2024-05-20,BUY,XLK,588,212.20323181152344,124775.50030517578,187.16325045776367,257.2871831242228
2024-06-10,SELL,XLK,588,214.02511596679688,125846.76818847656,188.77015228271483,125915.28521931807
2024-06-10,BUY,VUG,349,359.63043212890625,125511.02081298828,188.26653121948243,215.99787511030445
2024-06-17,SELL,VUG,349,372.8548889160156,130126.35623168945,195.18953434753416,130147.16457245222
2024-06-17,BUY,XLK,567,228.8479766845703,129756.80278015137,194.63520417022704,195.72658813062299
2024-07-15,SELL,XLK,567,232.32437133789062,131727.91854858398,197.591877822876,131726.05325889174
2024-07-15,BUY,XLY,694,189.2552490234375,131343.14282226562,197.01471423339845,185.89572239271365
2024-07-22,SELL,XLY,694,187.8798828125,130388.638671875,195.58295800781252,130378.9514362599
2024-07-22,BUY,XLE,1476,88.10739135742188,130046.50964355469,195.069764465332,137.37202823988628
2024-07-29,SELL,XLE,1476,87.73303985595703,129493.96682739258,194.24095024108885,129437.09790539138
2024-07-29,BUY,XLF,3033,42.567771911621094,129108.05220794678,193.66207831192014,135.38361913268454
2024-08-05,SELL,XLF,3033,40.10306930541992,121632.60920333862,182.44891380500795,121585.5439086663
2024-08-05,BUY,XLB,1411,85.92300415039062,121237.35885620117,181.85603828430175,166.32901418082474
2024-08-12,SELL,XLB,1411,86.05966186523438,121430.1828918457,182.14527433776857,121414.36663168875
2024-08-12,BUY,XLI,997,121.38475036621094,121020.5961151123,181.53089417266847,212.23962240378023
2024-08-26,SELL,XLI,997,126.77417755126953,126393.85501861572,189.59078252792358,126416.50385849157
2024-08-26,BUY,VUG,337,373.35675048828125,125821.22491455078,188.73183737182617,406.5471065689635
2024-09-03,SELL,VUG,337,362.2633361816406,122082.74429321289,183.12411643981935,122306.16728334203
2024-09-03,BUY,XLF,2736,44.580787658691406,121973.03503417969,182.95955255126952,150.17269661107275
2024-09-09,SELL,XLF,2736,44.13890838623047,120764.05334472656,181.14608001708984,120733.07996132055
2024-09-09,BUY,XLY,657,183.1106414794922,120303.69145202637,180.45553717803955,248.9329721161339
2024-10-07,SELL,XLY,657,193.43328857421875,127085.67059326172,190.62850588989258,127143.97505948796
2024-10-07,BUY,XLE,1401,90.49964141845703,126789.9976272583,190.18499644088746,163.79243578876776
2024-10-21,SELL,XLE,1401,87.17037963867188,122125.7018737793,183.18855281066897,122106.3057567574
2024-10-21,BUY,XLF,2616,46.555816650390625,121790.01635742188,182.6850245361328,133.6043747993972
2024-10-28,SELL,XLF,2616,46.52625274658203,121712.6771850586,182.56901577758788,121663.71254408041
2024-10-28,BUY,XLE,1405,86.3283920288086,121291.39080047607,181.93708620071413,190.38465740361426
2024-11-04,SELL,XLE,1405,86.68647766113281,121794.5011138916,182.6917516708374,121802.19401962438
2024-11-04,BUY,XLF,2663,45.60972213745117,121458.69005203247,182.1880350780487,161.31593251385493
2024-11-11,SELL,XLF,2663,49.16743850708008,130932.88874435425,196.39933311653135,130897.80534375158
2024-11-11,BUY,XLY,600,217.5963592529297,130557.81555175781,195.83672332763672,144.1530686661281
