date,equity,cash,position_value,position,shares
2023-08-22,269727.43276825326,351.3858932532603,269376.046875,XHB,3456
2023-08-23,275303.32827606576,351.3858932532603,274951.9423828125,XHB,3456
2023-08-24,271053.41226044076,351.3858932532603,270702.0263671875,XHB,3456
2023-08-25,270067.41128387826,351.3858932532603,269716.025390625,XHB,3456
2023-08-28,272923.37319794076,351.3858932532603,272571.9873046875,XHB,3456
2023-08-29,279383.17593231576,351.3858932532603,279031.7900390625,XHB,3456
2023-08-30,281933.17300262826,351.3858932532603,281581.787109375,XHB,3456
2023-08-31,282783.17202606576,351.3858932532603,282431.7861328125,XHB,3456
2023-09-01,285970.9271237754,360.85261510842247,285610.074508667,XLE,3389
2023-09-05,287481.74597143166,360.85261510842247,287120.89335632324,XLE,3389
2023-09-06,287607.66477941506,360.85261510842247,287246.81216430664,XLE,3389
2023-09-07,287324.36038946145,360.85261510842247,286963.507774353,XLE,3389
2023-09-08,290094.2121808433,360.85261510842247,289733.35956573486,XLE,3389
2023-09-11,286285.62071966165,360.85261510842247,285924.7681045532,XLE,3389
2023-09-12,293021.4754102134,360.85261510842247,292660.622795105,XLE,3389
2023-09-13,290818.18068670266,360.85261510842247,290457.32807159424,XLE,3389
2023-09-14,294217.5230939292,360.85261510842247,293856.6704788208,XLE,3389
2023-09-15,289968.31922887795,360.85261510842247,289607.46661376953,XLE,3389
2023-09-18,292422.49489568704,360.85261510842247,292061.6422805786,XLE,3389
2023-09-19,289695.61580633157,360.85261510842247,289334.76319122314,XLE,3389
2023-09-20,287000.4361951255,360.85261510842247,286639.5835800171,XLE,3389
2023-09-21,283068.6666638755,360.85261510842247,282707.8140487671,XLE,3389
2023-09-22,283544.262260189,360.85261510842247,283183.40964508057,XLE,3389
2023-09-25,287095.5863416099,360.85261510842247,286734.73372650146,XLE,3389
2023-09-26,285446.7739255332,360.85261510842247,285085.9213104248,XLE,3389
2023-09-27,292549.3445203208,360.85261510842247,292188.4919052124,XLE,3389
2023-09-28,292866.41686986916,360.85261510842247,292505.56425476074,XLE,3389
2023-09-29,286968.7367169761,360.85261510842247,286607.8841018677,XLE,3389
2023-10-02,281261.3310010337,360.85261510842247,280900.4783859253,XLE,3389
2023-10-03,281071.0824201011,360.85261510842247,280710.2298049927,XLE,3389
2023-10-04,272256.27459691995,360.85261510842247,271895.4219818115,XLE,3389
2023-10-05,270575.7627026939,360.85261510842247,270214.91008758545,XLE,3389
2023-10-06,272192.84978460305,360.85261510842247,271831.9971694946,XLE,3389
2023-10-09,281261.3310010337,360.85261510842247,280900.4783859253,XLE,3389
2023-10-10,281610.12868474954,360.85261510842247,281249.2760696411,XLE,3389
2023-10-11,277995.37979101174,360.85261510842247,277634.5271759033,XLE,3389
2023-10-12,278312.5297086143,360.85261510842247,277951.67709350586,XLE,3389
2023-10-13,284432.10620855325,360.85261510842247,284071.2535934448,XLE,3389
2023-10-16,286334.5920178794,360.85261510842247,285973.739402771,XLE,3389
2023-10-17,289315.09278844827,360.85261510842247,288954.24017333984,XLE,3389
2023-10-18,291946.89929937356,360.85261510842247,291586.04668426514,XLE,3389
2023-10-19,291439.55251287454,360.85261510842247,291078.6998977661,XLE,3389
2023-10-20,286556.54007696145,360.85261510842247,286195.687461853,XLE,3389
2023-10-23,281927.1751782798,360.85261510842247,281566.3225631714,XLE,3389
2023-10-24,277963.7061688804,360.85261510842247,277602.853553772,XLE,3389
2023-10-25,277456.38523839944,360.85261510842247,277095.532623291,XLE,3389
2023-10-26,275300.22603582375,360.85261510842247,274939.37342071533,XLE,3389
2023-10-27,268704.9763715171,360.85261510842247,268344.1237564087,XLE,3389
2023-10-30,269592.8203198814,360.85261510842247,269231.96770477295,XLE,3389
2023-10-31,270480.63841222756,360.85261510842247,270119.78579711914,XLE,3389
2023-11-01,269846.44200109475,360.85261510842247,269485.5893859863,XLE,3389
2023-11-02,277995.37979101174,360.85261510842247,277634.5271759033,XLE,3389
2023-11-03,275205.1276013755,360.85261510842247,274844.2749862671,XLE,3389
2023-11-06,272097.6996381187,360.85261510842247,271736.84702301025,XLE,3389
2023-11-07,266073.22157262795,360.85261510842247,265712.36895751953,XLE,3389
2023-11-08,262743.87140630715,360.85261510842247,262383.01879119873,XLE,3389
2023-11-09,261951.17760442727,360.85261510842247,261590.32498931885,XLE,3389
2023-11-10,264836.60579656594,360.85261510842247,264475.7531814575,XLE,3389
2023-11-13,266739.0916058921,360.85261510842247,266378.2389907837,XLE,3389
2023-11-14,269117.2247235679,360.85261510842247,268756.3721084595,XLE,3389
2023-11-15,268609.8520810508,360.85261510842247,268248.9994659424,XLE,3389
2023-11-16,263378.0419614219,360.85261510842247,263017.1893463135,XLE,3389
2023-11-17,268895.27666448586,360.85261510842247,268534.42404937744,XLE,3389
2023-11-20,269275.6962582969,360.85261510842247,268914.8436431885,XLE,3389
2023-11-21,268673.30274938577,360.85261510842247,268312.45013427734,XLE,3389
2023-11-22,268546.453124752,360.85261510842247,268185.60050964355,XLE,3389
2023-11-24,269656.24513219827,360.85261510842247,269295.39251708984,XLE,3389
2023-11-27,268704.9763715171,360.85261510842247,268344.1237564087,XLE,3389
2023-11-28,268768.401183834,360.85261510842247,268407.5485687256,XLE,3389
2023-11-29,266770.7910840415,360.85261510842247,266409.9384689331,XLE,3389
2023-11-30,268546.453124752,360.85261510842247,268185.60050964355,XLE,3389
2023-12-01,269134.1732687835,418.4487814788008,268715.7244873047,XLK,1468
2023-12-04,265861.7491354827,418.4487814788008,265443.3003540039,XLK,1468
2023-12-05,267454.5165915374,418.4487814788008,267036.0678100586,XLK,1468
2023-12-06,265195.66563938896,418.4487814788008,264777.21685791016,XLK,1468
2023-12-07,268410.1636252288,418.4487814788008,267991.71484375,XLK,1468
2023-12-08,270697.9776511077,418.4487814788008,270279.5288696289,XLK,1468
